Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-21 00:00:00-03:00,10.217209961640219,10.277756333300957,10.005297660827637,10.005297660827637,103200,0.0,0.0
2022-06-22 00:00:00-03:00,10.020436772863702,10.126393314608142,9.937185668345142,10.08098316192627,61400,0.0,0.0
2022-06-23 00:00:00-03:00,10.088549810433792,10.164233143914204,9.952320098876953,9.952320098876953,52700,0.0,0.0
2022-06-24 00:00:00-03:00,10.020436014298326,10.020436014298326,9.853933817865729,9.869070053100586,61900,0.0,0.0
2022-06-27 00:00:00-03:00,9.884207017089647,9.959889636857078,9.717704098769559,9.914480209350586,65300,0.0,0.0
2022-06-28 00:00:00-03:00,9.922047839402284,10.065846042133089,9.876638412475586,9.876638412475586,42900,0.0,0.0
2022-06-29 00:00:00-03:00,9.952320281862217,9.990161949298189,9.770681144293288,9.785818099975586,63100,0.0,0.0
2022-06-30 00:00:00-03:00,9.785818099975586,9.869069190918902,9.611746718478031,9.785818099975586,97800,0.0,0.0
2022-07-01 00:00:00-03:00,9.785820259768359,10.050710546743577,9.725273867215742,9.937186241149902,92600,0.0,0.0
2022-07-04 00:00:00-03:00,9.922047342848487,9.967457489272437,9.747976678724555,9.816091537475586,66800,0.0,0.0
2022-07-05 00:00:00-03:00,9.816090282419236,9.816090282419236,9.664724349975586,9.664724349975586,57200,0.0,0.0
2022-07-06 00:00:00-03:00,9.770680309731581,9.853932115333725,9.626882851881067,9.77824878692627,47500,0.0,0.0
2022-07-07 00:00:00-03:00,9.785818254594414,9.952320439111832,9.755545064521268,9.89934253692627,108600,0.0,0.0
2022-07-08 00:00:00-03:00,9.876637918194326,9.922047342848487,9.785818347116216,9.816091537475586,80700,0.0,0.0
2022-07-11 00:00:00-03:00,9.823659658973227,9.90691147688407,9.793386467488325,9.838796615600586,58100,0.0,0.0
2022-07-12 00:00:00-03:00,9.853933334350586,9.97502609736697,9.838796378088638,9.853933334350586,38000,0.0,0.0
2022-07-13 00:00:00-03:00,9.853933699012238,9.876638412475586,9.808523550315714,9.876638412475586,33400,0.0,0.0
2022-07-14 00:00:00-03:00,9.846366652320976,9.982595674679398,9.846366652320976,9.937186241149902,47800,0.0,0.0
2022-07-15 00:00:00-03:00,9.959887521197242,10.133958881049125,9.906909626436518,10.005297660827637,82700,0.0,0.0
2022-07-18 00:00:00-03:00,10.02800427341756,10.09611913490885,9.89177455043498,9.95988941192627,48500,0.0,0.0
2022-07-19 00:00:00-03:00,9.929616093291195,9.959889284481084,9.869069710911416,9.92204761505127,40700,0.0,0.0
2022-07-20 00:00:00-03:00,9.914480328574292,9.975026713824256,9.876638657350606,9.906911849975586,69000,0.0,0.0
2022-07-21 00:00:00-03:00,9.914479400672967,9.990162014267321,9.861500777210162,9.982593536376953,46100,0.0,0.0
2022-07-22 00:00:00-03:00,9.990161583564271,10.1718007144835,9.990161583564271,10.133959770202637,44800,0.0,0.0
2022-07-25 00:00:00-03:00,10.133958736574776,10.292893140360793,10.126390259782664,10.217209815979004,47100,0.0,0.0
2022-07-26 00:00:00-03:00,10.217209815979004,10.353439511158353,10.186936630580224,10.217209815979004,46200,0.0,0.0
2022-07-27 00:00:00-03:00,10.217211486019218,10.232348442077637,10.073414012313213,10.232348442077637,50000,0.0,0.0
2022-07-28 00:00:00-03:00,10.202076080997575,10.270190950076476,10.141529691098532,10.239917755126953,48900,0.0,0.0
2022-07-29 00:00:00-03:00,10.21721008336656,10.292893409729004,10.156663710984482,10.292893409729004,61800,0.0,0.0
2022-08-01 00:00:00-03:00,10.21721304227858,10.398852212027645,10.186939847320401,10.285327911376953,76200,0.0,0.0
2022-08-02 00:00:00-03:00,10.277757818885052,10.489670150328205,10.255053106672875,10.482102394104004,71300,0.0,0.0
2022-08-03 00:00:00-03:00,10.482101558445299,10.512374746238011,10.406418228078653,10.474533081054688,49800,0.0,0.0
2022-08-04 00:00:00-03:00,10.474534651087822,10.580490463359219,10.474534651087822,10.572922706604004,49400,0.0,0.0
2022-08-05 00:00:00-03:00,10.57292167335733,10.701582908630371,10.56535319557191,10.701582908630371,40100,0.0,0.0
2022-08-08 00:00:00-03:00,10.66374279190451,10.82267723965738,10.595627925471867,10.709152221679688,76600,0.0,0.0
2022-08-09 00:00:00-03:00,10.716720608423268,10.890792012451119,10.716720608423268,10.883223533630371,40500,0.0,0.0
2022-08-10 00:00:00-03:00,10.883221992928595,11.049724894564433,10.883221992928595,10.905926704406738,46200,0.0,0.0
2022-08-11 00:00:00-03:00,10.981611687410254,11.064862789844664,10.641038077016919,10.709152221679688,189700,0.0,0.0
2022-08-12 00:00:00-03:00,10.716719903595628,10.868085861206055,10.656173520551459,10.868085861206055,151500,0.0,0.0
2022-08-15 00:00:00-03:00,10.921064985320895,11.125408856963547,10.8302454066164,10.974042892456055,212800,0.0,0.0
2022-08-16 00:00:00-03:00,11.083949272609718,11.083949272609718,10.183133881871635,10.77845573425293,251600,0.49031,0.0
2022-08-17 00:00:00-03:00,10.731456249906591,10.98211851319957,10.65312489958961,10.8881196975708,94500,0.0,0.0
2022-08-18 00:00:00-03:00,11.31111167591794,11.31111167591794,10.848954679966253,11.021284103393555,82800,0.0,0.0
2022-08-19 00:00:00-03:00,11.00561700323786,11.00561700323786,10.801954163310311,10.895952224731445,53200,0.0,0.0
2022-08-22 00:00:00-03:00,10.90378709230976,10.90378709230976,10.762789607149541,10.85678768157959,63600,0.0,0.0
2022-08-23 00:00:00-03:00,10.833288591443852,10.903787335596942,10.739290514916501,10.770623207092285,65000,0.0,0.0
2022-08-24 00:00:00-03:00,10.801954130591234,10.801954130591234,10.62962397832605,10.692289352416992,107300,0.0,0.0
2022-08-25 00:00:00-03:00,10.692290698736223,10.692290698736223,10.488628580811646,10.527793884277344,127700,0.0,0.0
2022-08-26 00:00:00-03:00,10.441627944898917,10.613958098630423,10.441627944898917,10.4964599609375,98700,0.0,0.0
2022-08-29 00:00:00-03:00,10.551294481644083,10.731457276942537,10.51212842922215,10.67662525177002,100600,0.0,0.0
2022-08-30 00:00:00-03:00,10.653125520464146,10.731456875346355,10.613959469507897,10.637458801269531,68200,0.0,0.0
2022-08-31 00:00:00-03:00,10.645290989507691,10.888119134062219,10.637457630772332,10.825453758239746,83000,0.0,0.0
2022-09-01 00:00:00-03:00,10.888119401785588,11.123114940413165,10.833287383350235,11.044783592224121,136800,0.0,0.0
2022-09-02 00:00:00-03:00,10.982118372699286,11.076116440095241,10.974285013658731,11.068283081054688,69300,0.0,0.0
2022-09-05 00:00:00-03:00,11.068283117947201,11.154447826589804,11.021283710577448,11.083949089050293,67900,0.0,0.0
2022-09-06 00:00:00-03:00,11.083949288142179,11.091782647349548,10.982118606567383,10.982118606567383,69200,0.0,0.0
2022-09-08 00:00:00-03:00,10.982117530497932,11.06044887380567,10.864619394991058,10.974284172058105,88900,0.0,0.0
2022-09-09 00:00:00-03:00,10.927287101745605,10.958619795165184,10.833289021486866,10.927287101745605,138400,0.0,0.0
2022-09-12 00:00:00-03:00,10.927285746244413,10.942952464525955,10.81762170639459,10.8881196975708,76900,0.0,0.0
2022-09-13 00:00:00-03:00,10.895952577954283,10.895952577954283,10.73928913717371,10.817621231079102,94900,0.0,0.0
2022-09-14 00:00:00-03:00,10.809788582394663,10.81762194170583,10.684457821537029,10.801955223083496,66400,0.0,0.0
2022-09-15 00:00:00-03:00,10.801954500489972,10.801954500489972,10.660957030441985,10.715789794921875,65600,0.0,0.0
2022-09-16 00:00:00-03:00,10.715791061058818,10.715791061058818,10.559126854925672,10.660958290100098,130500,0.0,0.0
2022-09-19 00:00:00-03:00,10.645291736083784,10.78628921508789,10.527793587903611,10.78628921508789,73100,0.0,0.0
2022-09-20 00:00:00-03:00,10.786289130055811,10.856787121971847,10.668790982801916,10.794121742248535,104200,0.0,0.0
2022-09-21 00:00:00-03:00,10.794120925830036,10.958617721919493,10.794120925830036,10.903785705566406,56000,0.0,0.0
2022-09-22 00:00:00-03:00,10.927285596759637,10.966451644897461,10.825454170413389,10.966451644897461,66500,0.0,0.0
2022-09-23 00:00:00-03:00,10.927286424159698,10.958619115636383,10.80978901787971,10.85678768157959,104000,0.0,0.0
2022-09-26 00:00:00-03:00,10.888119231089014,10.903785948699344,10.629624366760254,10.629624366760254,75000,0.0,0.0
2022-09-27 00:00:00-03:00,10.61395725852543,10.637456585391943,10.480793161231631,10.504292488098145,114300,0.0,0.0
2022-09-28 00:00:00-03:00,10.53562647393863,10.543459832871491,10.292798323261662,10.32413101196289,136400,0.0,0.0
2022-09-29 00:00:00-03:00,10.324132121825963,10.324132121825963,10.057803865719633,10.14396858215332,183500,0.0,0.0
2022-09-30 00:00:00-03:00,10.159634077215186,10.269298112726222,10.065636012335634,10.214466094970703,114300,0.0,0.0
2022-10-03 00:00:00-03:00,10.214467444824987,10.457296371459961,10.214467444824987,10.457296371459961,194100,0.0,0.0
2022-10-04 00:00:00-03:00,10.496461030806683,10.58262648997009,10.300631528388424,10.40246295928955,142100,0.0,0.0
2022-10-05 00:00:00-03:00,10.402462397586167,10.95078482534339,10.230132982625188,10.339797019958496,172700,0.0,0.0
2022-10-06 00:00:00-03:00,10.339796311106113,10.418128401285701,10.284964296198508,10.355463027954102,95300,0.0,0.0
2022-10-07 00:00:00-03:00,10.378963870156598,10.457295971762347,10.331964459787093,10.418129920959473,112400,0.0,0.0
2022-10-10 00:00:00-03:00,10.425962606799603,10.472961267101766,10.35546386931612,10.449461936950684,101200,0.0,0.0
2022-10-11 00:00:00-03:00,10.418129920959473,10.472961943865327,10.363297151023335,10.418129920959473,126400,0.0,0.0
2022-10-13 00:00:00-03:00,10.433796610474404,10.472962663970277,10.183135063349358,10.30063247680664,164700,0.0,0.0
2022-10-14 00:00:00-03:00,10.292799027910021,10.292799027910021,10.089136163894096,10.206633567810059,176600,0.0,0.0
2022-10-17 00:00:00-03:00,10.206633531666977,10.261466300726495,10.12830217834381,10.190967559814453,184300,0.0,0.0
2022-10-18 00:00:00-03:00,10.206632979587555,10.284965075703992,10.151800960524188,10.230133056640625,178900,0.0,0.0
2022-10-19 00:00:00-03:00,10.230133251692072,10.269298553466797,10.151801154082126,10.269298553466797,141300,0.0,0.0
2022-10-20 00:00:00-03:00,10.261466062812453,10.308464724310625,10.198800682794717,10.277132034301758,93700,0.0,0.0
2022-10-21 00:00:00-03:00,10.284965831828517,10.551294081767898,10.253633140484489,10.433795928955078,134200,0.0,0.0
2022-10-24 00:00:00-03:00,10.42596207323442,10.64529088649057,10.42596207323442,10.590458869934082,103000,0.0,0.0
2022-10-25 00:00:00-03:00,10.590457931658916,10.590457931658916,10.504292488098145,10.504292488098145,63700,0.0,0.0
2022-10-26 00:00:00-03:00,10.465127737603307,10.496460426304537,10.222299586926342,10.32413101196289,133300,0.0,0.0
2022-10-27 00:00:00-03:00,10.324131847250746,10.418129920959473,10.292799156014503,10.418129920959473,80000,0.0,0.0
2022-10-28 00:00:00-03:00,10.418130234047362,10.496461590976857,10.33196477028552,10.363297462463379,80000,0.0,0.0
2022-10-31 00:00:00-03:00,10.331964343429613,10.535627207686701,10.10480214776756,10.512127876281738,214200,0.0,0.0
2022-11-01 00:00:00-03:00,10.512128396461597,10.566960421463234,10.308465522126498,10.457296371459961,176200,0.0,0.0
2022-11-03 00:00:00-03:00,10.457296286027264,10.47296225860104,10.245800053553983,10.363297462463379,191000,0.0,0.0
2022-11-04 00:00:00-03:00,10.418128401285701,10.504293102859105,10.324130341288301,10.355463027954102,211000,0.0,0.0
2022-11-07 00:00:00-03:00,10.394631390773121,10.402464003913405,10.222301202171039,10.292799949645996,245900,0.0,0.0
2022-11-08 00:00:00-03:00,10.292798481480993,10.347630500793457,10.18313369582583,10.347630500793457,175200,0.0,0.0
2022-11-09 00:00:00-03:00,10.371131310261239,10.43379669756557,10.23796717548195,10.292799949645996,155600,0.0,0.0
2022-11-10 00:00:00-03:00,10.324130016408034,10.410294715270004,9.963803757575018,10.120467185974121,565400,0.0,0.0
2022-11-11 00:00:00-03:00,10.120469284842546,10.363297462463379,10.049970540684786,10.363297462463379,296700,0.0,0.0
2022-11-14 00:00:00-03:00,10.363298245709604,10.684459298593532,10.363298245709604,10.543461799621582,296000,0.0,0.0
2022-11-16 00:00:00-03:00,10.230639794903873,10.278745822563161,9.925965482746125,9.958036422729492,365500,0.30984,0.0
2022-11-17 00:00:00-03:00,9.958038151539176,9.958038151539176,9.733541532680869,9.942002296447754,201100,0.0,0.0
2022-11-18 00:00:00-03:00,9.95001927853733,10.102356828904012,9.853806451025962,9.925966262817383,219100,0.0,0.0
2022-11-21 00:00:00-03:00,9.925966262817383,10.102356828904012,9.901913247097438,9.925966262817383,204100,0.0,0.0
2022-11-22 00:00:00-03:00,9.925965918426646,10.022178742599817,9.805699314736515,9.861824035644531,137400,0.0,0.0
2022-11-23 00:00:00-03:00,9.861823721131447,9.861823721131447,9.685433166790299,9.741557121276855,129400,0.0,0.0
2022-11-24 00:00:00-03:00,9.7415574319544,9.917947991920993,9.72552234357465,9.861824035644531,69600,0.0,0.0
2022-11-25 00:00:00-03:00,9.869841079120391,9.933982956163893,9.709485621880146,9.717503547668457,146900,0.0,0.0
2022-11-28 00:00:00-03:00,9.749574309966166,9.773627322264847,9.61327263255451,9.685432434082031,177000,0.0,0.0
2022-11-29 00:00:00-03:00,9.685433222728314,9.709486236985537,9.597238327364138,9.637327194213867,160000,0.0,0.0
2022-11-30 00:00:00-03:00,9.621291149852873,9.629309075989314,9.2845458984375,9.2845458984375,565000,0.0,0.0
2022-12-01 00:00:00-03:00,9.260493307548018,9.54111385345459,9.124191615530247,9.54111385345459,326200,0.0,0.0
2022-12-02 00:00:00-03:00,9.517060149457093,9.677414844739939,9.396794319152832,9.396794319152832,225500,0.0,0.0
2022-12-05 00:00:00-03:00,9.484990794125373,9.484990794125373,9.260494183244813,9.332653999328613,344800,0.0,0.0
2022-12-06 00:00:00-03:00,9.340670158034047,9.436883745559285,9.300582055302003,9.42084789276123,191800,0.0,0.0
2022-12-07 00:00:00-03:00,9.436882965831739,9.509042003566169,9.364723163465827,9.45291805267334,116700,0.0,0.0
2022-12-08 00:00:00-03:00,9.46895468652385,9.517060715654921,9.36472393723113,9.42084789276123,150200,0.0,0.0
2022-12-09 00:00:00-03:00,9.420848279511388,9.420848279511388,9.292564510386754,9.412830352783203,147700,0.0,0.0
2022-12-12 00:00:00-03:00,9.364724193744884,9.396795135587919,9.140226836212074,9.308599472045898,217700,0.0,0.0
2022-12-13 00:00:00-03:00,9.308597876893328,9.364722588974596,9.019959449768066,9.019959449768066,232900,0.0,0.0
2022-12-14 00:00:00-03:00,9.08410218326702,9.08410218326702,8.651144119236546,8.8435697555542,432400,0.0,0.0
2022-12-15 00:00:00-03:00,8.843570069480522,9.068067417785098,8.819517055244868,8.963836669921875,159400,0.0,0.0
2022-12-16 00:00:00-03:00,9.060049436920432,9.076084524770431,8.707268328642046,8.715286254882812,451400,0.0,0.0
2022-12-19 00:00:00-03:00,8.787447253904665,8.979872921998606,8.739340454565362,8.939784049987793,340000,0.0,0.0
2022-12-20 00:00:00-03:00,8.93978326802283,9.076084962158275,8.84357044239162,8.971854209899902,204200,0.0,0.0
2022-12-21 00:00:00-03:00,8.979871492245055,9.108155250549316,8.883658673516857,9.108155250549316,309100,0.0,0.0
2022-12-22 00:00:00-03:00,9.108155301406644,9.372740745544434,9.060049274089693,9.372740745544434,171400,0.0,0.0
2022-12-23 00:00:00-03:00,9.372740918782943,9.41282978537572,9.244457157391283,9.40481185913086,136800,0.0,0.0
2022-12-26 00:00:00-03:00,9.412828870037265,9.412828870037265,9.228421172127124,9.31661605834961,116400,0.0,0.0
2022-12-27 00:00:00-03:00,9.31661630320231,9.364723092626173,9.148243687166,9.204367637634277,127100,0.0,0.0
2022-12-28 00:00:00-03:00,9.204368685984809,9.388777174376484,9.14824472912418,9.364724159240723,144600,0.0,0.0
2022-12-29 00:00:00-03:00,9.364724374913507,9.37274153705569,9.236440605059611,9.32463550567627,166100,0.0,0.0
2023-01-02 00:00:00-03:00,9.324634772220037,9.380758725958628,9.108155354145715,9.268510818481445,207400,0.0,0.0
2023-01-03 00:00:00-03:00,9.236440173675565,9.236440173675565,9.011942822284714,9.084102630615234,222300,0.0,0.0
2023-01-04 00:00:00-03:00,9.132209605848512,9.156262620892802,9.01194300136394,9.100138664245605,179700,0.0,0.0
2023-01-05 00:00:00-03:00,9.116172373464007,9.19635009765625,9.052030499962793,9.19635009765625,129900,0.0,0.0
2023-01-06 00:00:00-03:00,9.412830693074886,9.65336315119507,9.316617862753134,9.476972579956055,921200,0.0,0.0
2023-01-09 00:00:00-03:00,9.589220441421432,9.645344396468312,9.38877687096081,9.565167427062988,816000,0.0,0.0
2023-01-10 00:00:00-03:00,9.701469282484497,9.709486444320412,9.509042870423059,9.613273620605469,857800,0.0,0.0
2023-01-11 00:00:00-03:00,9.575877491330196,9.659146308898926,9.4509750590874,9.659146308898926,298200,0.445091,0.0
2023-01-12 00:00:00-03:00,9.659147249800657,9.825684107050245,9.617512836960666,9.700780868530273,264700,0.0,0.0
2023-01-13 00:00:00-03:00,9.709106737239013,9.784048512477336,9.584204307915329,9.675799369812012,175600,0.0,0.0
2023-01-16 00:00:00-03:00,9.72576104530979,9.72576104530979,9.625838940693495,9.659146308898926,222900,0.0,0.0
2023-01-17 00:00:00-03:00,9.67580091109441,9.75906973998115,9.65082058007255,9.725762367248535,157900,0.0,0.0
2023-01-18 00:00:00-03:00,9.734089041070032,9.81735787360282,9.725762793105106,9.775723457336426,229300,0.0,0.0
2023-01-19 00:00:00-03:00,9.775722863998533,9.858991691477316,9.725762202799578,9.842337608337402,129100,0.0,0.0
2023-01-20 00:00:00-03:00,9.867317558983823,9.867317558983823,9.75074137320643,9.81735610961914,166100,0.0,0.0
2023-01-23 00:00:00-03:00,9.817357803862032,9.917279925725284,9.792377471923828,9.792377471923828,326900,0.0,0.0
2023-01-24 00:00:00-03:00,9.792376360780969,9.91727880040972,9.717434579359582,9.908951759338379,239400,0.0,0.0
2023-01-25 00:00:00-03:00,9.908952133898325,9.958913588104583,9.875644762464278,9.93393325805664,230100,0.0,0.0
2023-01-26 00:00:00-03:00,9.93393317759122,10.067162662248242,9.917279094953908,9.992220878601074,214800,0.0,0.0
2023-01-27 00:00:00-03:00,10.042181232947932,10.217045110943129,10.03385419254095,10.067161560058594,195400,0.0,0.0
2023-01-30 00:00:00-03:00,10.100470314829865,10.150430975913059,10.04218261219601,10.1171236038208,204900,0.0,0.0
2023-01-31 00:00:00-03:00,10.117123094400922,10.291986987608091,10.100469806248517,10.242026329040527,148600,0.0,0.0
2023-02-01 00:00:00-03:00,10.30864092835224,10.325294216276026,10.008874598731055,10.042181968688965,359100,0.0,0.0
2023-02-02 00:00:00-03:00,10.083815585553596,10.12544999652857,9.958913146739022,10.042181968688965,230800,0.0,0.0
2023-02-03 00:00:00-03:00,10.025529452397661,10.042183537032747,9.858992576599121,9.858992576599121,286700,0.0,0.0
2023-02-06 00:00:00-03:00,9.93393317759122,10.067162662248242,9.875644682470996,9.992220878601074,177000,0.0,0.0
2023-02-07 00:00:00-03:00,9.992220879984105,10.042182333792587,9.825684024139775,9.87564468383789,264900,0.0,0.0
2023-02-08 00:00:00-03:00,9.875644682470996,10.008874961238387,9.858991393944052,9.992220878601074,172700,0.0,0.0
2023-02-09 00:00:00-03:00,10.03385567227462,10.03385567227462,9.817357354426909,9.900626182556152,204800,0.0,0.0
2023-02-10 00:00:00-03:00,9.900626168617574,9.99222124414247,9.825684382228841,9.942259788513184,132200,0.0,0.0
2023-02-13 00:00:00-03:00,9.933932817798174,10.12544999652857,9.933932817798174,10.042181968688965,138800,0.0,0.0
2023-02-14 00:00:00-03:00,10.042181887005189,10.08381550353117,9.917278655096245,9.983893394470215,173300,0.0,0.0
2023-02-15 00:00:00-03:00,9.98389383728242,10.042182332402643,9.93393317759122,9.992220878601074,161100,0.0,0.0
2023-02-16 00:00:00-03:00,9.992219773172351,10.000546813569796,9.892297670733862,9.95058536529541,196000,0.0,0.0
2023-02-17 00:00:00-03:00,9.958913575373126,10.075489772298447,9.958913575373126,9.975566864013672,142300,0.0,0.0
2023-02-22 00:00:00-03:00,9.975566864013672,10.000547988140053,9.825684089807257,9.975566864013672,184900,0.0,0.0
2023-02-23 00:00:00-03:00,9.950586844145379,9.975567174939993,9.842337685221523,9.900626182556152,133700,0.0,0.0
2023-02-24 00:00:00-03:00,9.900628256969249,9.925608592997825,9.792379075364657,9.82568645477295,258400,0.0,0.0
2023-02-27 00:00:00-03:00,9.825683516289171,9.933932665520606,9.775722065062997,9.883971214294434,199100,0.0,0.0
2023-02-28 00:00:00-03:00,9.925606137646373,9.95058646749543,9.834011065459585,9.87564468383789,166300,0.0,0.0
2023-03-01 00:00:00-03:00,9.875644762464278,9.93393325805664,9.8340111437545,9.93393325805664,177000,0.0,0.0
2023-03-02 00:00:00-03:00,9.942259061844775,10.067162294733759,9.867318075043793,9.925605773925781,228700,0.0,0.0
2023-03-03 00:00:00-03:00,9.925605038213359,10.017200100254405,9.817355895377425,9.95058536529541,219700,0.0,0.0
2023-03-06 00:00:00-03:00,9.95058602478323,10.0172007641572,9.908951614146915,9.983893394470215,175500,0.0,0.0
2023-03-07 00:00:00-03:00,10.067162662248242,10.067162662248242,9.900625806426964,9.992220878601074,194000,0.0,0.0
2023-03-08 00:00:00-03:00,9.992221238548211,10.058835983276367,9.950586824565514,10.058835983276367,105100,0.0,0.0
2023-03-09 00:00:00-03:00,10.050508215595688,10.09214262657066,9.967240187756083,10.042181968688965,146700,0.0,0.0
2023-03-10 00:00:00-03:00,9.992220878601074,10.042182332402643,9.917279094953908,9.992220878601074,154100,0.0,0.0
2023-03-13 00:00:00-03:00,9.992222116258413,10.233700785636906,9.967241783318697,10.075490951538086,138200,0.0,0.0
2023-03-14 00:00:00-03:00,10.083817026270157,10.208720277040516,10.083817026270157,10.192066192626953,88600,0.0,0.0
2023-03-15 00:00:00-03:00,10.192065800928622,10.441871498758431,10.15043138560525,10.400237083435059,138800,0.0,0.0
2023-03-16 00:00:00-03:00,10.308641385217264,10.325294673879101,9.925606216670536,9.93393325805664,342300,0.0,0.0
2023-03-17 00:00:00-03:00,9.983894732486576,9.983894732486576,9.74241607136599,9.89229965209961,203500,0.0,0.0
2023-03-20 00:00:00-03:00,9.89229847130604,10.00054762290245,9.817356689884651,9.908951759338379,167600,0.0,0.0
2023-03-21 00:00:00-03:00,9.90895184911777,9.90895184911777,9.659146967596927,9.69245433807373,210300,0.0,0.0
2023-03-22 00:00:00-03:00,9.717434667403744,9.750742037880546,9.609185514826548,9.69245433807373,159500,0.0,0.0
2023-03-23 00:00:00-03:00,9.692452856118914,9.71743318162949,9.475954584066633,9.584203720092773,194300,0.0,0.0
2023-03-24 00:00:00-03:00,9.659146009797539,9.742414030677526,9.57587719480728,9.734086990356445,113400,0.0,0.0
2023-03-27 00:00:00-03:00,9.734088614848885,9.80070415442452,9.684127952805165,9.725762367248535,137800,0.0,0.0
2023-03-28 00:00:00-03:00,9.734088614848885,9.734088614848885,9.642493538361794,9.725762367248535,146500,0.0,0.0
2023-03-29 00:00:00-03:00,9.734087064281693,9.759068185434653,9.584204307915329,9.675799369812012,138700,0.0,0.0
2023-03-30 00:00:00-03:00,9.684126410196331,9.767394431708695,9.61751167534233,9.675799369812012,179700,0.0,0.0
2023-03-31 00:00:00-03:00,9.675800834674773,9.74241557961388,9.617513131380655,9.667473793029785,150300,0.0,0.0
2023-04-03 00:00:00-03:00,9.775721997825407,9.775721997825407,9.492608962415112,9.625839233398438,212200,0.0,0.0
2023-04-04 00:00:00-03:00,9.667472696404198,9.800702965279891,9.600857959021505,9.742414474487305,119100,0.0,0.0
2023-04-05 00:00:00-03:00,9.74241330075042,9.825682109501962,9.6341641670175,9.717432975769043,121100,0.0,0.0
2023-04-06 00:00:00-03:00,9.750741809635832,9.784049179332978,9.69245411119341,9.709107398986816,136900,0.0,0.0
2023-04-10 00:00:00-03:00,9.725762024080623,9.750742354221066,9.226150656609487,9.384361267089844,479900,0.0,0.0
2023-04-11 00:00:00-03:00,9.45097504106171,9.550897145487427,9.342725896072942,9.425993919372559,389500,0.0,0.0
2023-04-12 00:00:00-03:00,9.434321765464901,9.675800403639427,9.434321765464901,9.617512702941895,198800,0.0,0.0
2023-04-13 00:00:00-03:00,9.634166648432812,9.684128105374057,9.584205985601985,9.6508207321167,120700,0.0,0.0
2023-04-14 00:00:00-03:00,9.700781165499338,9.700781165499338,9.559224633976138,9.667473793029785,151600,0.0,0.0
2023-04-17 00:00:00-03:00,9.667472911236722,9.834010552504594,9.634165541805213,9.76739501953125,220400,0.0,0.0
2023-04-18 00:00:00-03:00,9.767393625731797,9.817355069804766,9.667471531696075,9.717432975769043,108500,0.0,0.0
2023-04-19 00:00:00-03:00,9.709107991445022,9.775722734904202,9.64249324798584,9.64249324798584,104100,0.0,0.0
2023-04-20 00:00:00-03:00,9.65914879938146,9.684129133448806,9.575879960342974,9.634167671203613,90400,0.0,0.0
2023-04-24 00:00:00-03:00,9.634165122210957,9.858990451664631,9.625838875798456,9.834010124206543,218300,0.0,0.0
2023-04-25 00:00:00-03:00,9.83401070219924,9.883971360051849,9.74241483928556,9.809029579162598,124400,0.0,0.0
2023-04-26 00:00:00-03:00,9.809029211869996,9.842336580561343,9.667472696404198,9.742414474487305,136200,0.0,0.0
2023-04-27 00:00:00-03:00,9.717435029573712,9.85899155790354,9.717435029573712,9.759069442749023,128900,0.0,0.0
2023-04-28 00:00:00-03:00,9.784048603574247,10.108796034593862,9.784048603574247,10.050507545471191,184600,0.0,0.0
2023-05-02 00:00:00-03:00,10.05050857961093,10.075489703566898,9.892298765108308,9.992220878601074,116400,0.0,0.0
2023-05-03 00:00:00-03:00,9.99222051669693,10.083815585553596,9.99222051669693,10.042181968688965,116700,0.0,0.0
2023-05-04 00:00:00-03:00,10.171686972605317,10.180031451796614,9.604275915743736,9.854604721069336,312000,0.025204,0.0
2023-05-05 00:00:00-03:00,9.896326072634642,10.096589605431443,9.887982388755367,10.01314640045166,159200,0.0,0.0
2023-05-08 00:00:00-03:00,9.97977066040039,10.021492268671182,9.9380490521296,9.97977066040039,142300,0.0,0.0
2023-05-09 00:00:00-03:00,9.988114796839143,10.129967782604934,9.954737670527985,10.079901695251465,89600,0.0,0.0
2023-05-10 00:00:00-03:00,10.079901354553478,10.280164105651602,10.004802623948322,10.180032730102539,161500,0.0,0.0
2023-05-11 00:00:00-03:00,10.163344216297233,10.338574316432476,10.071556528366663,10.271820068359375,95400,0.0,0.0
2023-05-12 00:00:00-03:00,10.271820601970528,10.396984624666391,10.013147280419377,10.313541412353516,155000,0.0,0.0
2023-05-15 00:00:00-03:00,10.288507632350658,10.388638998619534,10.263474989726781,10.296852111816406,67700,0.0,0.0
2023-05-16 00:00:00-03:00,10.305196591282153,10.388638998619534,10.246786030795286,10.296852111816406,74200,0.0,0.0
2023-05-17 00:00:00-03:00,10.263476722047471,10.380296271191865,10.246787760299132,10.288509368896484,75100,0.0,0.0
2023-05-18 00:00:00-03:00,10.288508936302273,10.42201744158146,10.246787329459162,10.32188606262207,115000,0.0,0.0
2023-05-19 00:00:00-03:00,10.355264048127754,10.522149693573395,10.305198752380825,10.371953010559082,94300,0.0,0.0
2023-05-22 00:00:00-03:00,10.363607486846309,10.463738864041266,10.296853235383002,10.305197715759277,57000,0.0,0.0
2023-05-23 00:00:00-03:00,10.305197727740987,10.380295663894437,10.305197727740987,10.313541412353516,73900,0.0,0.0
2023-05-24 00:00:00-03:00,10.346919229078761,10.41367348507745,10.18003358908204,10.355263710021973,85300,0.0,0.0
